"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
38065,-0.415478055056834,0.22049138149123,3.07730628548806,1.64034295968138,-0.968943422421363,1.32632835747684,0.651234795142954,-0.321311352423276,1.48237345951234,0.194914265921695,-0.822540520465596,-0.0356373827621871,-1.04071514141839,-1.53737198863286,-0.982834316242755,-1.69476632398841,0.830619783361418,-0.695282668168899,0.944445155768575,0.0439888608804594,-0.180082269502924,0.511208690178761,-0.169602218692407,0.436634816208753,-0.523052462078237,-0.348325400913378,-0.433666797918781,-0.545282500439622,114.34,0
33793,1.29122725537842,-0.890098059931529,0.811518322398768,-0.851357572908503,-1.23162688928093,0.226323375467985,-1.28741353134832,0.313514247329694,-0.444102172750716,0.766794376808318,1.08714207190598,-0.656585740769091,-1.02520927760523,0.0161412563306035,0.833088024723662,1.54062221431586,0.0384943367129471,-0.539517734124186,0.283333779976649,0.0183238807784345,0.430386773476079,1.1121511600485,-0.118898687015747,-0.28719338785643,0.320717996869367,-0.0138445860809167,0.039396243904604,0.00800006395337851,22,0
87934,-1.36398419271299,1.48666284266563,0.0445479545539498,-2.54758911191569,0.256590116728753,-1.53558164374782,0.975649071783293,0.176497031692841,0.24295554392432,-0.842939228069882,-1.02023343720747,0.430735815223696,0.297952979356302,0.265249284752906,-0.536480023759473,0.3584763050428,-0.695489974863612,-0.854944741954197,-0.835374720497877,0.0730594719327224,-0.302868652684188,-0.794556100589964,-0.0778930352851391,-0.0999426729577176,0.0661450584977204,0.388259413085977,0.315549684914596,0.222069832857946,1,0
140244,-1.30921267423621,0.428232899377829,1.25071058052158,1.17274853384401,-0.243169798541219,0.639599760878354,0.442046666292671,0.698243424895141,-0.0334248983606394,-0.985402191884385,-1.99356753138337,-0.701575465030985,-1.84389401555501,0.368274459577697,-0.591259834922296,-0.585309977193023,0.537106023416699,-0.170494878133425,1.41409854459282,0.199591018031525,-0.408009940937202,-1.54456055815524,0.232274170228731,0.445750979955721,0.395321521559248,-0.823634098883216,-0.0704896465051358,-0.0136040917790967,146.5,0
64327,1.33409048643987,-0.675642413110383,0.486493341294347,-0.818557438163029,-1.06945534364355,-0.467770711211329,-0.78223070107282,0.0246882040601154,-0.825146278834665,0.793773526884895,1.05973558585196,-0.329139939254016,-0.41804104289629,0.0731779726557949,0.267783120222315,1.59032425460049,-0.152948377276514,-0.639337600226513,0.886138685192129,0.105605669533531,0.14353718793574,0.209841222894342,-0.0500358895373535,-0.0119408183168783,0.347100606496749,-0.279847480232629,0.00312287899475632,0.0107170856397092,34,0
67362,-1.18585263114155,-1.27970319143069,1.17045849215281,-2.62836217364964,-0.291186944948555,1.7310830598973,0.248323780919237,0.529708306213018,-2.89662309829584,0.499527210857805,1.58122893954342,-0.611859693764269,-0.230549675827145,0.0620619672517222,0.450285254401092,-1.2978674573195,1.20444838371686,-1.12368648924621,-1.85851178722692,0.108857992719365,0.201531244199522,0.502195971800024,0.348945608648078,-1.3937634942604,0.314744604755771,-0.0632876366968163,0.0116258208548441,0.0488015683671314,245,0
152237,-0.824549962042112,0.21761635736431,0.0736816133346361,1.12429758461917,1.6187745100176,-1.10483199975476,0.756602589701028,-0.0444032785948561,-0.764787245593344,0.247251365850962,0.56852841912769,0.331074103751832,-0.986696577435733,0.86406969337239,-0.919046199651796,-1.02910692418595,0.0269686247195657,0.216278292149033,1.01763765085892,0.303468372989568,0.2500966936771,0.685733894309358,-0.0606327075044814,0.0115310338201277,0.0107692188914042,-0.396056193988776,0.392338393978552,0.251812164977242,32.47,0
84532,1.24563636504461,-0.503697205554413,0.863992607954587,-0.705479259390362,-1.3986076639894,-0.873134427685984,-0.717843583471192,0.0886302283018257,2.1457299962889,-1.01698262589693,-0.807830220440712,-0.398502327506855,-2.17989087281647,0.276761440546421,1.5072923737671,-0.340654634240554,-0.0244332506082599,0.451887077840765,0.572362671868144,-0.262678388785219,-0.0372795284977786,0.0381226156164359,-0.0106172464824268,0.345383502421045,0.428475812354717,-0.679088505689365,0.0796536041464885,0.0306478737815294,1,0
150548,2.13246386203545,-0.0931743514221077,-2.07819592689997,0.203562869669205,0.701330866203071,-0.599115573926717,0.404232947321296,-0.291124246829455,0.514565418359126,0.119099160320178,-1.63916061638682,-0.27515503442102,-0.639650725374927,0.488689544360318,-0.278720017897382,-0.306747466129548,-0.310548214565344,-0.502072955835082,0.474949561076898,-0.211547648405591,-0.0896057573791389,-0.127640127058426,0.0279316096849226,0.127016871475169,0.265377956103366,0.569101760974147,-0.108407584351066,-0.0768040979936285,12.95,0
16113,0.605139164172571,-0.57470879442604,-0.00883308680087161,1.64017773836006,-0.176021007609603,0.0749435832300283,0.383385153717183,-0.0734139443634532,1.12474736625563,-0.367244452699449,2.13474470869012,-1.70109524273809,0.910514281818181,2.08224336965515,-1.10016587751366,-0.437497048845614,0.686307420591482,0.00783342402130874,-0.487994482425334,0.315529316614911,0.0602129620760703,-0.0946820385561283,-0.363333056618862,-0.0147832630791745,0.590457046044181,-0.31601149729692,-0.0624303627869158,0.0423794268050558,289,0
60110,-1.69305326053271,-1.14384526066026,1.67706808479822,-1.61305154798612,-0.95547532715123,-0.145609239526857,1.25360293815416,-0.0175139662215674,1.02464384522034,-2.17555210997139,-1.06761641992333,0.410485132408529,0.496653378424048,-0.396477192878095,0.715312623190836,-0.110893102191994,-0.607287450808519,0.713117591619081,0.05041836069741,0.911439381810045,0.429756788831499,0.603983732197697,0.47924681700302,-0.122939615975132,0.8975341905345,-0.601790970278431,-0.0391805199763426,0.10840550080915,388.5,0
128490,-0.549624608394459,1.3641939845213,-0.771549415480034,-0.56563051774287,0.770298293722252,-0.616786333353471,0.516701636441111,-0.708076171922247,0.0488556002463013,-0.674299496604826,-0.694468461935795,0.123119792648497,0.209901783501806,-0.949658537360594,-0.219132647356349,0.313449451271803,0.520556893317532,-0.300207806489319,-0.300320902875617,-0.204652889083962,0.429834692357085,-1.05437596365175,0.225107807683665,0.491659389791963,-0.419450416008101,0.0866740091942352,-0.151194513356975,-0.20340312369535,8.99,0
136759,0.259918566950909,0.516152706127218,0.883013621217145,0.777143200560988,0.144500764718786,0.31464119415304,0.000720258701820319,0.0357540850131209,-0.0604589608513866,0.0599772469633973,-1.64179239273637,-0.390479116344757,0.5337555268453,-0.0214694444054989,1.76315834039506,-0.415554232601922,0.0823699659433336,0.334252400421849,3.06520853286464,0.310812963617579,-0.190520261934217,-0.390757115230262,0.102569869495478,-0.977501789955042,-1.29085258450719,0.647259868420406,0.227190343027545,0.21633246599492,11.98,0
171273,1.9007276024904,-0.0772762719528799,-1.46422379480908,0.597326842547243,-0.203177917124101,-1.42952988787781,0.167233615823966,-0.290144619380327,1.02104006731687,-0.860104839846962,-0.137894273515143,0.363679742516774,-0.374442019532456,-1.37452807324763,-0.0874594124141403,-0.174289288927997,1.28133690699856,-0.167734534688351,-0.0983146826601397,-0.125484604622582,-0.191672692665839,-0.387528477422447,0.201300833257714,0.233084431743761,-0.149826284505313,-0.112242572702825,-0.0124337925218808,-0.010731467423337,54.05,0
27854,-0.302855107238803,0.943601369319908,0.551239976979853,-0.504237641427243,1.05920393573258,0.783087040462875,0.445422897305331,0.361136185991795,-0.439263148422961,-0.363669286178927,0.0495457111213891,-0.227852210630796,-0.346782313650796,-0.176393774639238,0.64423813284636,0.821338810627171,-0.554301921495532,0.552373776592586,0.496328055903762,0.103211638671854,-0.30664258332775,-0.834740050371406,-0.207089691445167,-1.77982777549465,-0.055925876911448,0.193575597127642,0.25225737400104,0.0656230345642052,1.79,0
50860,1.19788026751453,0.000438302471611716,0.64342104640001,1.00695650859365,0.022575158686543,1.01523042347783,-0.543117115097306,0.236746414021397,0.623393270786683,-0.166456064416899,-1.53732546331202,0.503167880170787,1.27322246131499,-0.47556016034589,0.820344887086689,0.372054928852377,-0.697314720779088,-0.072025369391293,-0.242538749396262,-0.0345791424765781,-0.0711952971117135,0.00177961932756233,-0.158668695718499,-1.29798312567911,0.523803662735974,-0.286172892261948,0.0852135970144175,0.0250337676695875,18,0
137276,-0.442877538485476,0.699814009829599,1.77249371119542,-0.337032353072326,0.0863074176123759,-0.395664821845892,0.481686446929409,-0.0228360564933444,0.0669879680696208,-0.938644939021172,-0.718254162749974,0.703736922086825,1.15199736373844,-0.311340520731579,0.493934214677368,-0.155085827063406,-0.415633461892707,-0.196204495605614,0.289303648658703,0.0394497858207922,-0.0904219740104456,-0.148939754182225,-0.0689697645157923,-0.0184857036259905,-0.298418813915685,-0.531355451511896,0.166006276025888,0.151314854292669,9.99,0
149471,-0.179213227169271,0.708319604880109,0.425769325501265,-1.0866481544029,0.787291528767303,-0.484118503136295,1.02692119962178,-0.188406946446229,-0.396422137097717,-0.765675740065895,-0.895251415450585,0.300584661184943,0.663143282354284,-0.00442943711688646,-0.264985374216603,-0.472999934424408,-0.0391595823245508,-0.929993720032798,0.832512507406866,0.0649667236603268,-0.182327884662944,-0.448779194293899,-0.0262588406995812,0.683480315571389,-0.481593801209106,1.02566663330476,0.0297552245042616,0.144025384024553,14.4,0
145328,-0.0714003521758248,1.13604388598909,0.013170850164341,-0.342678377640107,1.07781105075431,-0.665207015280438,1.09445969896592,-0.196154649187044,-0.516861496399189,-1.02807018929209,-0.622171846786166,0.0982527773339378,0.649174309075903,-1.01864308059948,-0.0439695667658265,0.0480429663713608,0.537186987026393,-0.171596403382894,0.418614514039694,0.0202262586517918,-0.243494434767992,-0.615199509238298,0.00830149427672604,0.594438767925806,-0.675290681084148,0.162299457432018,0.137073373333417,0.211613947700278,1.98,0
5451,-0.35141762930918,0.637571906830208,1.89913768965862,0.285821613964732,0.149702357680447,0.386380628221451,0.374311879392812,-0.022824706147403,1.43250512645801,-0.540555533571619,1.87072866423045,-2.13746955964925,0.477159903291814,1.28739048368119,-1.66285269893828,-0.633288181385678,0.803311797986375,-0.00473621890939483,0.0692698198463892,-0.142730693123674,-0.134317862100537,0.15301013991381,-0.232276865920648,-0.00107029959136207,-0.0467676349318362,0.333265303692029,-0.307997840584777,-0.232352236132057,6.99,0
37968,1.17439734926481,0.197596709164701,0.232015205049391,1.09011111531209,-0.191805947702241,-0.518064534079073,0.0866238834917327,-0.0380605945322352,0.137673965340594,-0.00426590551749805,-0.352108339524427,-0.289023465038138,-1.07916644449289,0.631388830773992,1.2893817221706,-0.192291619267444,-0.0865650728281203,-0.468206312398392,-0.72640503502317,-0.216217241871598,0.051110543302472,0.147327567944772,-0.0685401400357306,0.0581977262002679,0.573974673708936,-0.296609045418123,0.0207598655716103,0.0170230909045321,17.81,0
149426,1.96537890751528,-0.3553324732972,-0.753712786354848,0.198324453859016,-0.0188407140505874,0.140365863149958,-0.37410721212292,-0.0352741321962201,1.10712330242017,-0.22880038549166,-1.26494282573574,0.966852201840311,1.61649258218011,-0.35732475974691,0.605980807792956,0.379459238201076,-0.915306273119867,-0.0735911769158994,0.195685132545087,0.0015400157824545,-0.193586551327591,-0.470250456307232,0.261898463203018,0.0254343101303355,-0.279301103293971,-0.621119194045783,0.0300509633052886,-0.0208104298915799,49.99,0
145826,2.17510989289546,-0.555486012757848,-1.03302819184484,-0.684864100096563,-0.944829663463573,-2.08434566404246,-0.113188746148711,-0.511483903277065,-0.713198309485354,0.871244990499539,0.235627730778139,-0.389022458109537,-0.293668079759925,0.268360836674815,0.198827936577805,0.601971771583503,0.544923082264404,-2.03462727613252,0.333392783289619,-0.0957590509311872,0.103737766356473,0.24115788110913,0.331683261409341,0.922038525700465,-0.193417978192788,-0.37067700004977,-0.0480566973281376,-0.0542101332483558,10,0
62704,1.29969094721169,0.193034982011128,0.172254724584713,0.522932963918387,-0.23880671389539,-0.767292031573107,0.0709776117090567,-0.159379337124531,0.159349426911729,-0.0350588074341027,-0.822175128567637,-0.218118697252603,-0.397035329528445,0.389899984237149,1.04533606071919,0.382838147544133,-0.513423746901337,-0.282188129843058,0.0852814053355394,-0.127939857656472,-0.243640012981401,-0.721951149097582,0.026651837651805,-0.127302832649723,0.361505584482319,0.206595348584208,-0.0403658593584461,0.00877365159808676,2.93,0
122790,1.98718958872467,-0.430612728404352,-2.96340275842785,-1.0478737197543,2.53280328139704,2.9962223425239,-0.171256112577469,0.65538560617698,0.326257520114657,-0.0529448578209992,0.20842266440138,0.372393568652196,-0.171777831907045,0.812532159913043,1.10747363799567,-0.290665694261389,-0.488918840408025,-0.722978855410843,-0.0213309031214172,-0.0600631211755123,-0.123680474540141,-0.497702186829847,0.240257280570934,0.696168770399035,-0.0566873705536998,-0.140425034297896,-0.0445507272659759,-0.0585048013893362,50,0
121162,-2.78711125981431,1.58133949176054,-0.424402722243143,-3.368349476088,1.17987793404229,0.932846440150179,0.514761280406425,1.00355560494009,1.53915245587615,-0.463456719647279,0.725326870881868,0.71787620808553,-1.61351191888431,0.566118546349486,-0.1185230780073,-1.14143991755887,0.094887914201806,-1.11611529068215,-1.13840308275853,0.101850838433253,-0.331792736738653,-0.436530789507981,-0.121672520911524,-0.916225858441163,1.24554897532947,-1.13298324807192,0.651576638786712,0.290646408371727,0.01,0
62689,-0.716341082852717,1.3644811411038,1.05882055856736,0.584769775999439,0.359475002969562,0.221704300037136,0.638959300227065,-1.90588296924149,-0.371051876675766,0.046865942327984,-1.22161392425769,-0.586088567847852,-0.219725615262899,0.188473015465753,1.17338911265608,-0.119685961693561,-0.430328980259554,0.420641685563404,0.762496119133294,-0.273497440263854,1.52286137597995,-0.274133026269915,-0.185812566662362,-0.469190059648156,0.206239130800981,-0.232322930205169,0.0701766439089797,-0.112650131834633,51.46,0
118648,-0.222335812363867,1.39396859186727,-0.546222398254067,-0.405819219489325,0.488201898699747,-1.13018164587612,0.704663332810557,0.217296561769236,-0.433718351166346,-1.09305490077607,-0.216976149608908,0.852645290297699,1.22484009498563,-0.920116833526694,-0.447779938102318,0.261320742569911,0.630897365122687,-0.479846635300684,-0.414507992466432,-0.0284095098159609,-0.255553510041407,-0.659982433085784,0.190105132669586,1.0761474780754,-0.416574073960222,0.0820796102616321,0.10613607508041,0.0286564055626911,2.56,0
81818,-0.602894356102071,0.829233785341415,1.13970476299354,0.261290648700077,0.506015455827158,-0.0515625432653924,0.195740876969446,0.23791391731049,-0.542535589552332,-0.05176676480008,1.42384045267139,0.316349778495921,-0.347378882997844,-0.125459291328542,0.94282787916396,0.156956980050789,0.186893720838969,0.132113339528581,0.623426933117196,0.10586585845251,-0.218079245338183,-0.582786384274693,-0.0779825693312231,-0.358338139357017,-0.202948870819763,0.219087823577574,0.142528101023336,0.0387995103996036,2.69,0
154543,-3.94506801510229,-4.15450776193135,1.52854239065249,1.13335083153863,4.9371873658388,-3.5138039240762,-2.42793355338234,0.393456859571582,-0.570448993032697,-0.00828680279206623,0.962895305835367,0.906762040131169,-0.124216886656571,0.710441143924666,-0.0195092497624683,-0.577167270891034,0.0723009803947072,-0.0222060200549361,1.51362028010286,1.37595346646483,0.190740071025726,-0.915603955356595,0.692576356093505,0.0112314826876752,0.50418253441798,0.483721147833184,-0.193335902618622,0.140991714654785,15.99,0
165348,1.96722697581769,0.728599976287993,-1.55278864226347,3.60711093886792,1.11499270434837,-0.216600777691128,0.735003919419111,-0.218230356586849,-1.58120412675736,1.70425614775575,0.0879385452166863,0.220348217942066,-0.297493525021546,0.768691797753255,-1.93417367642002,0.540350976932376,-0.908045170425108,-0.10503811444904,-0.913552204954453,-0.303646092163943,0.139610497351048,0.454656534929793,-0.0733842450805866,-0.40564877070258,0.438860055138583,0.177557914051561,-0.0835154239663749,-0.0823016028425852,4.9,0
